#output_form t Sz_tagged Sz_ave Sx_tagged Sx_ave Sy_tagged Sy_ave SzSz_tagged SzSz_ave SxSx_tagged SxSx_ave SySy_tagged SySy_ave total_energy bath_energy system_energy interaction_energy entanglement_entropy
9.0599999999998513e+00 -2.5401197395790698e-01 -1.8118101986081953e-02 -3.2108121298864511e-01 -2.3037328108404839e-01 4.5096050780112867e-01 5.2588125165272126e-01 -1.0647821838399286e-01 4.5372419397527876e-02 1.4127301941926901e-01 -1.2506725369853755e-02 5.8916941870911066e-01 1.8415489573704427e-01 -8.0424744602030118e-01 -2.7020979626366953e-01 -7.6916841295624372e-01 2.3513076319961213e-01 4.9404261052018195e-01 
9.0699999999998511e+00 -2.4496202284982088e-01 -7.6006169609771539e-03 -3.2663985680192653e-01 -2.3227389109122101e-01 4.5392228166007365e-01 5.2577177224704563e-01 -1.0925292936504091e-01 4.5859766065729224e-02 1.4643750338775519e-01 -1.2833376165374768e-02 5.9221688055624122e-01 1.8399419986436394e-01 -8.0424744602030118e-01 -2.5910173048829177e-01 -7.7576072502876359e-01 2.3061500949675418e-01 4.9301722507292600e-01 
9.0799999999998509e+00 -2.3585959248992372e-01 2.9089348368885881e-03 -3.3215875659980781e-01 -2.3430066024732679e-01 4.5620761810936572e-01 5.2508720885845517e-01 -1.1181933188930726e-01 4.6361694862054326e-02 1.5145910859092743e-01 -1.3070221886562405e-02 5.9485454034893059e-01 1.8372911678922646e-01 -8.0424744602030118e-01 -2.4845002564187779e-01 -7.8224730944457743e-01 2.2644988906615404e-01 4.9223855695535645e-01 
9.0899999999998506e+00 -2.2671825727503503e-01 1.3399011141404349e-02 -3.3763849171723526e-01 -2.3644959103749408e-01 4.5781211474538697e-01 5.2382363413485644e-01 -1.1417815912872094e-01 4.6877501737216463e-02 1.5633883337138491e-01 -1.3217985389397148e-02 5.9708895201621703e-01 1.8336107341689911e-01 -8.0424744602030107e-01 -2.3825263604562291e-01 -7.8863611207198803e-01 2.2264130209730992e-01 4.9171013230030231e-01 
9.0999999999998504e+00 -2.1755166987652841e-01 2.3857999056311141e-02 -3.4307894223177304e-01 -2.3871619843098282e-01 4.5873234777528327e-01 5.2197791433946339e-01 -1.1633084212504126e-01 4.7406386422876513e-02 1.6107770298428675e-01 -1.3277651428436977e-02 5.9892790146863395e-01 1.8289185477027883e-01 -8.0424744602030118e-01 -2.2850681953844457e-01 -7.9493371940181046e-01 2.1919309291995381e-01 4.9143403295389565e-01 
9.1099999999998502e+00 -2.0837354159661936e-01 3.4274231039100544e-02 -3.4847929854307869e-01 -2.4109552488805433e-01 4.5896587896337132e-01 5.1954772031062213e-01 -1.1827949435654873e-01 4.7947453008570097e-02 1.6567676233422535e-01 -1.3250467484160268e-02 6.0038037179462922e-01 1.8232360424030858e-01 -8.0424744602030107e-01 -2.1920915876412389e-01 -8.0114536788446700e-01 2.1610708062828987e-01 4.9141088080078865e-01 
9.1199999999998500e+00 -1.9919762259799706e-01 4.4636001092014176e-02 -3.5383807425208735e-01 -2.4358215719844467e-01 4.5851126134725928e-01 5.1653153720588485e-01 -1.2002689368099274e-01 4.8499711043713513e-02 1.7013706912427709e-01 -1.3137943294446598e-02 6.0145650394877426e-01 1.8165882201545144e-01 -8.0424744602030063e-01 -2.1035558440622681e-01 -8.0727495980317321e-01 2.1338309818909940e-01 4.9163983357458235e-01 
9.1299999999998498e+00 -1.9003768203163096e-01 5.4931581135473119e-02 -3.5915312225340790e-01 -2.4617024508907828e-01 4.5736804369831957e-01 5.1292867299449063e-01 -1.2157646173604522e-01 4.9062077167929069e-02 1.7445968744266105e-01 -1.2941849072699222e-02 6.0216755308289671e-01 1.8090036166948850e-01 -8.0424744602030107e-01 -2.0194140029480181e-01 -8.1332508552263127e-01 2.1101903979713210e-01 4.9211859227313337e-01 
9.1399999999998496e+00 -1.8090748808814916e-01 6.5149237538542001e-02 -3.6442165394128145e-01 -2.4885352153173512e-01 4.5553677370151568e-01 5.0873926566429828e-01 -1.2293224088849100e-01 4.9633377269935171e-02 1.7864568180912258e-01 -1.2664212402602104e-02 6.0252584068826831e-01 1.8005142489738532e-01 -8.0424744602030085e-01 -1.9396131030203628e-01 -8.1929705192663760e-01 2.0901091620837309e-01 4.9284342010209053e-01 
9.1499999999998494e+00 -1.7182078799862138e-01 7.5277247780422954e-02 -3.6964026141682416e-01 -2.5162532467473187e-01 4.5301899983015426e-01 5.0396428911127866e-01 -1.2409886883302469e-01 5.0212349172255623e-02 1.8269611169980954e-01 -1.2307313807175873e-02 6.0254470273333205e-01 1.7911555439963858e-01 -8.0424744602030096e-01 -1.8640944693742637e-01 -8.2519091683295898e-01 2.0735291775008446e-01 4.9380917267742469e-01 
9.1599999999998492e+00 -1.6279128801109921e-01 8.5303917216309436e-02 -3.7480494257210917e-01 -2.5447862131630883e-01 4.4981727189185666e-01 4.9860555768188597e-01 -1.2508155095069351e-01 5.0797645835954419e-02 1.8661202656591921e-01 -1.1873680997470798e-02 6.0223843399708321e-01 1.7809662492623479e-01 -8.0424744602030107e-01 -1.7927940154680375e-01 -8.3100552914976789e-01 2.0603748467627048e-01 4.9500933903502053e-01 
9.1699999999998489e+00 -1.5383263336971043e-01 9.5217595920387019e-02 -3.7991112891506007e-01 -2.5740603183137373e-01 4.4593514022302705e-01 4.9266572934099456e-01 -1.2588603054580733e-01 5.1387839076592633e-02 1.9039446135788562e-01 -1.1366081813965543e-02 6.0162222881306660e-01 1.7699883250209125e-01 -8.0424744602030074e-01 -1.7256425601362529e-01 -8.3673857451497535e-01 2.0505538450829996e-01 4.9643609282821832e-01 
9.1799999999998487e+00 -1.4495838832357000e-01 1.0500669557824022e-01 -3.8495371598812123e-01 -2.6039985645754377e-01 4.4137715351027856e-01 4.8614830744061011e-01 -1.2651855708840698e-01 5.1981423779609792e-02 1.9404443256329412e-01 -1.0787515881426291e-02 6.0071211845299000e-01 1.7582668186653497e-01 -8.0424744602030096e-01 -1.6625661585536469e-01 -8.4238662613802739e-01 2.0439579597309121e-01 4.9808035294736663e-01 
9.1899999999998485e+00 -1.3618201619315207e-01 1.1465970640045341e-01 -3.8992709622335825e-01 -2.6345210284108816e-01 4.3614885521862840e-01 4.7905764106720961e-01 -1.2698585259714568e-01 5.2576822600367390e-02 1.9756293476316417e-01 -1.0141205005602066e-02 5.9952490539206349e-01 1.7458497216995308e-01 -8.0424744602030096e-01 -1.6034864460265028e-01 -8.4794520054329259e-01 2.0404639912564193e-01 4.9993185267279244e-01 
9.1999999999998483e+00 -1.2751685952218728e-01 1.2416521402878759e-01 -3.9482519406695882e-01 -2.6655451473841318e-01 4.3025677860792111e-01 4.7139892394837463e-01 -1.2729507630466766e-01 5.3172391131212804e-02 2.0095093770764569e-01 -9.4305823476314807e-03 5.9807809471039031e-01 1.7327878098113711e-01 -8.0424744602030074e-01 -1.5483209934400563e-01 -8.5340881789501122e-01 2.0399347121871603e-01 5.0197921637669840e-01 
9.2099999999998481e+00 -1.1897612034350036e-01 1.3351191640593002e-01 -3.9964150319717873e-01 -2.6969860176418214e-01 4.2370844032073107e-01 4.6317819190231085e-01 -1.2745378775419935e-01 5.3766423515076045e-02 2.0420938390865190e-01 -8.6592804193438757e-03 5.9638982289590459e-01 1.7191344666898623e-01 -8.0424744602030107e-01 -1.4969836731472250e-01 -8.5877106656610769e-01 2.0422198786052914e-01 5.0421004272177150e-01 
9.2199999999998479e+00 -1.1057284058748840e-01 1.4268864057956290e-01 -4.0436912565162270e-01 -2.7287567007302466e-01 4.1651233252702280e-01 4.5440231881687715e-01 -1.2746990848215706e-01 5.4357158482422140e-02 2.0733918674348073e-01 -7.8311179498001451e-03 5.9447878432454981e-01 1.7049454923209639e-01 -8.0424744602030085e-01 -1.4493850340436287e-01 -8.6402467159698948e-01 2.0471572898105150e-01 5.0661099326487480e-01 
9.2299999999998477e+00 -1.0231988266224701e-01 1.5168435941121353e-01 -4.0900081267235111e-01 -2.7607685385810304e-01 4.0867791361309613e-01 4.4507901114793597e-01 -1.2735168244696726e-01 5.4942785785734527e-02 2.1034122906006333e-01 -6.9500856802433104e-03 5.9236415570246170e-01 1.6902788965922713e-01 -8.0424744602030107e-01 -1.4054326845401438e-01 -8.6916156667582567e-01 2.0545738910953903e-01 5.0916788536210222e-01 
9.2399999999998474e+00 -9.4229910234564118e-02 1.6048820816020420e-01 -4.1352900707075535e-01 -2.7929314754655810e-01 4.0021559740476587e-01 4.3521680093009119e-01 -1.2710763536910685e-01 5.5521453003232135e-02 2.1321636227118435e-01 -6.0203311512205260e-03 5.9006551876291358e-01 1.6751946791270678e-01 -8.0424744602030085e-01 -1.3650316821133060e-01 -8.7417296925879273e-01 2.0642869144982257e-01 5.1186578828478790e-01 
9.2499999999998472e+00 -8.6315369241169282e-02 1.6908950091290978e-01 -4.1794588690842821e-01 -2.8251543856908073e-01 3.9113674091737288e-01 4.2482503729624499e-01 -1.2674653315150333e-01 5.6091272681178195e-02 2.1596540592183394e-01 -5.0461425518711174e-03 5.8760278151762924e-01 1.6597545963541133e-01 -8.0424744602030085e-01 -1.3280849280886464e-01 -8.7904945843744120e-01 2.0761050522600488e-01 5.1468912149198953e-01 
9.2599999999998470e+00 -7.8588469159756924e-02 1.7747774682748832e-01 -4.2224341028541168e-01 -2.8573454057856168e-01 3.8145363062800980e-01 4.1391387650585965e-01 -1.2627733955286266e-01 5.6650329781935099e-02 2.1858914771081889e-01 -4.0319317072251559e-03 5.8499609836773425e-01 1.6440219169000850e-01 -8.0424744602030085e-01 -1.2944935662916260e-01 -8.8378105515070182e-01 2.0898296575956365e-01 5.1762175406024546e-01 
9.2699999999998468e+00 -7.1061164569350799e-02 1.8564266616429714e-01 -4.2641336102324423e-01 -2.8894122699095276e-01 3.7117946726835949e-01 4.0249427048531300e-01 -1.2570917328928122e-01 5.7196689402915633e-02 2.2108834394487342e-01 -2.9822162848170777e-03 5.8226578938411344e-01 1.6280611664661984e-01 -8.0424744602030074e-01 -1.2641573841849293e-01 -8.8835730433116389e-01 2.1052559672935611e-01 5.2064710434235273e-01 
9.2799999999998466e+00 -6.3745137029612153e-02 1.9357420607227649e-01 -4.3044739502715557e-01 -2.9212626472015457e-01 3.6032834913970074e-01 3.9057795388736399e-01 -1.2505126474152833e-01 5.7728404729722065e-02 2.2346372040081042e-01 -1.9016013069028577e-03 5.7943225907021667e-01 1.6119378634189915e-01 -8.0424744602030085e-01 -1.2369752151008745e-01 -8.9276735856911715e-01 2.1221743405890381e-01 5.2374823900975143e-01 
9.2899999999998464e+00 -5.6651777308572959e-02 2.0126255610181540e-01 -4.3433708710964081e-01 -2.9528044797792635e-01 3.4891525395489165e-01 3.7817742968030293e-01 -1.2431291244676503e-01 5.8243525185146527e-02 2.2571597356875517e-01 -7.9476005911891889e-04 5.7651591492240439e-01 1.5957182463869082e-01 -8.0424744602030085e-01 -1.2128453401712858e-01 -8.9700006287356815e-01 2.1403715087039599e-01 5.2690797072413187e-01 
9.2999999999998462e+00 -4.9792167988198743e-02 2.0869816341480482e-01 -4.3807397805637438e-01 -2.9839463200948363e-01 3.3695601921563345e-01 3.6530595328110455e-01 -1.2350343955407775e-01 5.8740104734243383e-02 2.2784577224719998e-01 3.3358550957818256e-04 5.7353708610377097e-01 1.5794689952089680e-01 -8.0424744602030107e-01 -1.1916658885576981e-01 -9.0104404010684813e-01 2.1596318294231698e-01 5.3010895377950873e-01 
9.3099999999998460e+00 -4.3177066476960124e-02 2.1587174766294204e-01 -4.4164962171514910e-01 -3.0145976663564522e-01 3.2446732113683574e-01 3.5197751525055060e-01 -1.2263215042312856e-01 5.9216210304472439e-02 2.2985375945855513e-01 1.4786847973547550e-03 5.7051594254696147e-01 1.5632569466289123e-01 -8.0424744602030107e-01 -1.1733352345889353e-01 -9.0488777666877840e-01 2.1797385410737080e-01 5.3333377715312158e-01 
9.3199999999998457e+00 -3.6816888458319319e-02 2.2277431550573409e-01 -4.4505563188911895e-01 -3.0446692947305792e-01 3.1146665213358510e-01 3.3820682257200030e-01 -1.2170828754444341e-01 5.9669930278910967e-02 2.3174055465203502e-01 2.6357788690488291e-03 5.6747241479987154e-01 1.5471488061675862e-01 -8.0424744602030129e-01 -1.1577523904229403e-01 -9.0851970800739756e-01 2.2004750102939030e-01 5.3656505449927527e-01 
9.3299999999998455e+00 -3.0721691803688334e-02 2.2939717474012700e-01 -4.4828372881717582e-01 -3.0740735870522617e-01 2.9797229688992188e-01 3.2400927853917677e-01 -1.2074098895832794e-01 6.0099383019755030e-02 2.3350675615914540e-01 3.8001209811860948e-03 5.6442611492526118e-01 1.5312108576377731e-01 -8.0424744602030129e-01 -1.1448173928646804e-01 -9.1192830353619569e-01 2.2216259680236239e-01 5.3978551071232705e-01 
9.3399999999998453e+00 -2.4901160978015424e-02 2.3573194801420891e-01 -4.5132578502671117e-01 -3.1027248527874440e-01 2.8400330703252252e-01 3.0940096128206357e-01 -1.1973924634719368e-01 6.0502725378791040e-02 2.3515294386570135e-01 4.9669972070536805e-03 5.6139625876123289e-01 1.5155086717887364e-01 -8.0424744602030085e-01 -1.1344316829920098e-01 -9.1510215054242994e-01 2.2429787282133007e-01 5.4297806477156130e-01 
9.3499999999998451e+00 -1.9364591965618516e-02 2.4177058609809229e-01 -4.5417387034738016e-01 -3.1305396440129774e-01 2.6957947443613728e-01 2.9439860096357012e-01 -1.1871186397317698e-01 6.0878161151236232e-02 2.3667968206326162e-01 6.1317470552289255e-03 5.5840158984425914e-01 1.5001068155825317e-01 -8.0424744602030063e-01 -1.1264984772656522e-01 -9.1803003667756955e-01 2.2643243838383409e-01 5.4612590866032673e-01 
9.3599999999998449e+00 -1.4120877743342641e-02 2.4750538068573291e-01 -4.5682029587869943e-01 -3.1574370622064618e-01 2.5472130319161107e-01 2.7901955568331210e-01 -1.1766741862931582e-01 6.1223949429272617e-02 2.3808752244207090e-01 7.2897839744088715e-03 5.5546030528998913e-01 1.4850685636103689e-01 -8.0424744602030085e-01 -1.1209231288296834e-01 -9.2070103062907016e-01 2.2854589749173759e-01 5.4921258222345237e-01 
9.3699999999998447e+00 -9.1784943274443309e-03 2.5292897670222325e-01 -4.5925765670940766e-01 -3.1833390556692659e-01 2.3944998027116871e-01 2.6328178612836056e-01 -1.1661422076828831e-01 6.1538412811795860e-02 2.3937700718710034e-01 8.4366156374255739e-03 5.5258998391946945e-01 1.4704556131549704e-01 -8.0424744602030085e-01 -1.1176134777431507e-01 -9.2310456058253754e-01 2.3061846233655170e-01 5.5222204389012552e-01 
9.3799999999998445e+00 -4.5454874198818107e-03 2.5803438409193108e-01 -4.6147887319246456e-01 -3.2081707064417725e-01 2.2378734492954239e-01 2.4720382901427099e-01 -1.1556027696780261e-01 6.1819945427338568e-02 2.4054867213854320e-01 9.5678638979911357e-03 5.4980751690967955e-01 1.4563278043938868e-01 -8.0424744602030063e-01 -1.1164801889222958e-01 -9.2523049009487013e-01 2.3263106296679914e-01 5.5513873724374019e-01 
9.3899999999998442e+00 -2.2945967887144647e-04 2.6281498906374673e-01 -4.6347723058631685e-01 -3.2318605056101590e-01 2.0775585688336051e-01 2.3080476936312508e-01 -1.1451325388615388e-01 6.2067020727788587e-02 2.4160304997817966e-01 1.0679284314993931e-02 5.4712904123747808e-01 1.4427428472193579e-01 -8.0424744602030096e-01 -1.1174370766167518e-01 -9.2706919101206964e-01 2.3456545265344386e-01 5.5794765346577657e-01 
9.3999999999998440e+00 3.7624413623106312e-03 2.6726456477067773e-01 -4.6524641688060830e-01 -3.2543406159484606e-01 1.9137856331503200e-01 2.1410421166855667e-01 -1.1348044385531150e-01 6.2278199011446905e-02 2.4254067340334834e-01 1.1766785141048730e-02 5.4456987617518626e-01 1.4297560561222275e-01 -8.0424744602030096e-01 -1.1204014142906843e-01 -9.2861161308006135e-01 2.3640430848882887e-01 5.6063438971772228e-01 
9.4099999999998438e+00 7.4235347052544198e-03 2.7137728140204859e-01 -4.6678055863283152e-01 -3.2755471208882730e-01 1.7467906475110023e-01 1.9712225000096364e-01 -1.1246873225213175e-01 6.2452134635113003e-02 2.4336207825087230e-01 1.2826445674480954e-02 5.4214446308416386e-01 1.4174200945512447e-01 -8.0424744602030074e-01 -1.1252942288320461e-01 -9.2984934991303581e-01 2.3813132677593962e-01 5.6318520355382784e-01 
9.4199999999998436e+00 1.0747616603107635e-02 2.7514771566767865e-01 -4.6807425465144048e-01 -3.2954202588609743e-01 1.5768147986861780e-01 1.7987943710906271e-01 -1.1148456678098578e-01 6.2587582876268644e-02 2.4406780653416094e-01 1.3854533876987069e-02 5.3986630873989871e-01 1.4057847301146267e-01 -8.0424744602030085e-01 -1.1320405780688764e-01 -9.3077470100132720e-01 2.3973131278791393e-01 5.6558706347859999e-01 
9.4299999999998434e+00 1.3728970563139431e-02 2.7857085965454131e-01 -4.6912260737067202e-01 -3.3139046421135826e-01 1.4041040928669263e-01 1.6239675257693501e-01 -1.1053392879323373e-01 6.2683406408026512e-02 2.4465840935784799e-01 1.4847523162846607e-02 5.3774793240838403e-01 1.3948966019384529e-01 -8.0424744602030118e-01 -1.1405698106316031e-01 -9.3138072945977435e-01 2.4119026450263348e-01 5.6782769577694880e-01 
9.4399999999998432e+00 1.6362376615495777e-02 2.8164212903763436e-01 -4.6992125177268840e-01 -3.3309494591590755e-01 1.2289089840367265e-01 1.4469557009840325e-01 -1.0962230676064033e-01 6.2738581351326483e-02 2.4513444967572462e-01 1.5802108269736753e-02 5.3580081687895853e-01 1.3847990014365513e-01 -8.0424744602030096e-01 -1.1508158072633040e-01 -9.3166131523762896e-01 2.4249544994365835e-01 5.6989562775251557e-01 
9.4499999999998430e+00 1.8643119829676258e-02 2.8435737062804362e-01 -4.7046638172362132e-01 -3.3465086600850386e-01 1.0514839934373205e-01 1.2679762393319338e-01 -1.0875467201100769e-01 6.2752202870886301e-02 2.4549650485936017e-01 1.6715220125900699e-02 5.3403536364336945e-01 1.3755316676793139e-01 -8.0424744602030085e-01 -1.1627172027466287e-01 -9.3161120353240445e-01 2.4363547778676642e-01 5.7178022751152557e-01 
9.4599999999998428e+00 2.0566998061595232e-02 2.8671286924250539e-01 -4.7075477360163298e-01 -3.3605411240105082e-01 8.7208732079639570e-02 1.0872497461174087e-01 -1.0793545682505376e-01 6.2723490283617983e-02 2.4574516904668836e-01 1.7584039633625648e-02 5.3246085239468477e-01 1.3671305984747475e-01 -8.0424744602030085e-01 -1.1762175876855901e-01 -9.3122604817246846e-01 2.4460036092072657e-01 5.7347174042623972e-01 
9.4699999999998425e+00 2.2130328915439090e-02 2.8870535388012497e-01 -4.7078380710713563e-01 -3.3730108080496607e-01 6.9098044801388148e-02 9.0499973957719040e-02 -1.0716853498393467e-01 6.2651791650624386e-02 2.4588105524191906e-01 1.8406010294645048e-02 5.3108540500284906e-01 1.3596278781944890e-01 -8.0424744602030063e-01 -1.1912656894529455e-01 -9.3050244975655172e-01 2.4538157268154559e-01 5.7496132240435305e-01 
9.4799999999998423e+00 2.3329955905951105e-02 2.9033200319331193e-01 -4.7055148315782086e-01 -3.3838868772122782e-01 5.0842773603078879e-02 7.2145229499455718e-02 -1.0645720484680413e-01 6.2536587826448803e-02 2.4590479714044639e-01 1.9178849609188059e-02 5.2991595410624770e-01 1.3530515232908155e-01 -8.0424744602030085e-01 -1.2078155316887018e-01 -9.2943798836266622e-01 2.4597209551123544e-01 5.7624107007911329e-01 
9.4899999999998421e+00 2.4163253808263174e-02 2.9159045024144220e-01 -4.7005643878404546e-01 -3.3931438147444587e-01 3.2469601562832628e-02 5.3683568343145575e-02 -1.0580417502749678e-01 6.2377495941970250e-02 2.4581705065491061e-01 1.9900559186899352e-02 5.2895821644065788e-01 1.3474253463584876e-01 -8.0424744602030085e-01 -1.2258265718126043e-01 -9.2803125066395920e-01 2.4636646182491884e-01 5.7730404802014379e-01 
9.4999999999998419e+00 2.4628133183893286e-02 2.9247878651722065e-01 -4.6929795895339144e-01 -3.4007615124884033e-01 1.4005417292803831e-02 3.5138000582481059e-02 -1.0521155272883154e-01 6.2174272300196433e-02 2.4561849512123302e-01 2.0569433514715785e-02 5.2821667100852432e-01 1.3427688394980614e-01 -8.0424744602030107e-01 -1.2452638160924534e-01 -9.2628185131483620e-01 2.4656078690378047e-01 5.7814431304743363e-01 
9.5099999999998417e+00 2.4723044073101885e-02 2.9299556523723402e-01 -4.6827598526676939e-01 -3.4067253409172399e-01 -4.5227269616964607e-03 1.6531682320676869e-02 -1.0468083478221396e-01 6.1926814667184193e-02 2.4530983416626617e-01 2.1184067333978457e-02 5.2769454217263323e-01 1.3390970776355571e-01 -8.0424744602030096e-01 -1.2660979118910237e-01 -9.2419044849698784e-01 2.4655279366578930e-01 5.7875693571128217e-01 
